-42.5	0.00041	-3.0e-5	-3.0e-5	8.0e-5	8.0e-5	6.0e-5	8.0e-5	5.0e-5	8.0e-5	6.0e-5	7.0e-5	8.0e-5	0.0001
-42.45	0.00043	-4.0e-5	-3.0e-5	9.0e-5	8.0e-5	6.0e-5	8.0e-5	5.0e-5	8.0e-5	7.0e-5	7.0e-5	9.0e-5	0.00011
-42.4	0.00045	-5.0e-5	-3.0e-5	9.0e-5	8.0e-5	6.0e-5	8.0e-5	5.0e-5	7.0e-5	7.0e-5	7.0e-5	9.0e-5	0.00012
-42.35	0.00047	-6.0e-5	-2.0e-5	9.0e-5	8.0e-5	6.0e-5	8.0e-5	5.0e-5	7.0e-5	7.0e-5	7.0e-5	9.0e-5	0.00013
-42.3	0.00049	-7.0e-5	-2.0e-5	9.0e-5	8.0e-5	6.0e-5	8.0e-5	5.0e-5	7.0e-5	8.0e-5	7.0e-5	9.0e-5	0.00013
-42.25	0.00051	-8.0e-5	-2.0e-5	9.0e-5	8.0e-5	6.0e-5	7.0e-5	5.0e-5	6.0e-5	8.0e-5	8.0e-5	0.0001	0.00014
-42.2	0.00053	-9.0e-5	-2.0e-5	9.0e-5	8.0e-5	6.0e-5	7.0e-5	5.0e-5	6.0e-5	8.0e-5	8.0e-5	0.0001	0.00015
-42.15	0.00056	-0.0001	-1.0e-5	9.0e-5	8.0e-5	6.0e-5	7.0e-5	5.0e-5	5.0e-5	9.0e-5	8.0e-5	0.0001	0.00015
-42.1	0.00058	-0.0001	-1.0e-5	9.0e-5	8.0e-5	6.0e-5	7.0e-5	5.0e-5	5.0e-5	9.0e-5	8.0e-5	0.00011	0.00016
-42.05	0.0006	-0.00011	-1.0e-5	9.0e-5	8.0e-5	6.0e-5	7.0e-5	5.0e-5	5.0e-5	9.0e-5	8.0e-5	0.00011	0.00016
-42.0	0.00062	-0.00012	-0.0	8.0e-5	8.0e-5	6.0e-5	7.0e-5	6.0e-5	5.0e-5	9.0e-5	8.0e-5	0.00011	0.00017
-41.95	0.00063	-0.00012	-0.0	8.0e-5	8.0e-5	6.0e-5	7.0e-5	6.0e-5	5.0e-5	9.0e-5	9.0e-5	0.00012	0.00017
-41.9	0.00065	-0.00013	0.0	8.0e-5	7.0e-5	6.0e-5	7.0e-5	6.0e-5	4.0e-5	9.0e-5	9.0e-5	0.00012	0.00017
-41.85	0.00066	-0.00014	0.0	8.0e-5	7.0e-5	6.0e-5	6.0e-5	6.0e-5	4.0e-5	9.0e-5	9.0e-5	0.00012	0.00017
-41.8	0.00066	-0.00014	1.0e-5	8.0e-5	7.0e-5	7.0e-5	6.0e-5	6.0e-5	4.0e-5	9.0e-5	0.0001	0.00012	0.00017
-41.75	0.00067	-0.00014	1.0e-5	8.0e-5	7.0e-5	7.0e-5	6.0e-5	6.0e-5	4.0e-5	9.0e-5	0.0001	0.00011	0.00017
-41.7	0.00067	-0.00015	1.0e-5	8.0e-5	7.0e-5	7.0e-5	6.0e-5	6.0e-5	4.0e-5	9.0e-5	0.0001	0.00011	0.00017
-41.65	0.00067	-0.00015	1.0e-5	8.0e-5	7.0e-5	7.0e-5	5.0e-5	6.0e-5	4.0e-5	9.0e-5	0.00011	0.00011	0.00017
-41.6	0.00067	-0.00015	2.0e-5	8.0e-5	7.0e-5	8.0e-5	5.0e-5	6.0e-5	4.0e-5	9.0e-5	0.00011	0.00011	0.00017
-41.55	0.00066	-0.00015	2.0e-5	8.0e-5	7.0e-5	8.0e-5	5.0e-5	6.0e-5	4.0e-5	9.0e-5	0.00011	0.0001	0.00017
-41.5	0.00066	-0.00015	3.0e-5	8.0e-5	7.0e-5	8.0e-5	5.0e-5	7.0e-5	4.0e-5	9.0e-5	0.00012	0.0001	0.00017
-41.45	0.00065	-0.00014	3.0e-5	8.0e-5	7.0e-5	9.0e-5	4.0e-5	7.0e-5	4.0e-5	9.0e-5	0.00012	0.0001	0.00017
-41.4	0.00064	-0.00014	3.0e-5	8.0e-5	7.0e-5	9.0e-5	4.0e-5	7.0e-5	5.0e-5	9.0e-5	0.00012	0.0001	0.00017
-41.35	0.00063	-0.00013	4.0e-5	8.0e-5	7.0e-5	9.0e-5	4.0e-5	7.0e-5	5.0e-5	9.0e-5	0.00012	0.0001	0.00017
-41.3	0.00062	-0.00013	4.0e-5	8.0e-5	7.0e-5	9.0e-5	4.0e-5	7.0e-5	5.0e-5	9.0e-5	0.00012	0.00011	0.00017
-41.25	0.00061	-0.00012	4.0e-5	8.0e-5	7.0e-5	0.0001	4.0e-5	7.0e-5	5.0e-5	9.0e-5	0.00012	0.00011	0.00017
-41.2	0.00059	-0.00012	5.0e-5	8.0e-5	7.0e-5	0.0001	3.0e-5	7.0e-5	6.0e-5	9.0e-5	0.00012	0.00011	0.00017
-41.15	0.00058	-0.00011	5.0e-5	9.0e-5	8.0e-5	0.0001	3.0e-5	7.0e-5	6.0e-5	0.0001	0.00012	0.00012	0.00017
-41.1	0.00057	-0.00011	5.0e-5	9.0e-5	8.0e-5	0.0001	3.0e-5	7.0e-5	7.0e-5	0.0001	0.00012	0.00013	0.00017
-41.05	0.00055	-0.0001	6.0e-5	9.0e-5	8.0e-5	0.0001	3.0e-5	7.0e-5	7.0e-5	0.0001	0.00012	0.00013	0.00017
-41.0	0.00053	-0.0001	6.0e-5	9.0e-5	8.0e-5	0.0001	3.0e-5	7.0e-5	8.0e-5	0.0001	0.00012	0.00014	0.00018
-40.95	0.00052	-0.0001	6.0e-5	9.0e-5	8.0e-5	0.0001	3.0e-5	6.0e-5	8.0e-5	0.00011	0.00012	0.00014	0.00018
-40.9	0.0005	-0.0001	7.0e-5	0.0001	8.0e-5	0.0001	3.0e-5	6.0e-5	9.0e-5	0.00011	0.00012	0.00015	0.00018
-40.85	0.00048	-0.0001	7.0e-5	0.0001	7.0e-5	9.0e-5	3.0e-5	6.0e-5	9.0e-5	0.00011	0.00011	0.00016	0.00018
-40.8	0.00046	-0.0001	7.0e-5	0.0001	7.0e-5	9.0e-5	3.0e-5	6.0e-5	0.0001	0.00011	0.00011	0.00016	0.00018
-40.75	0.00043	-0.0001	8.0e-5	0.00011	7.0e-5	9.0e-5	3.0e-5	6.0e-5	0.0001	0.00011	0.00011	0.00016	0.00018
-40.7	0.00041	-0.00011	8.0e-5	0.00011	7.0e-5	8.0e-5	3.0e-5	6.0e-5	0.00011	0.00011	0.00011	0.00017	0.00019
-40.65	0.00038	-0.00011	8.0e-5	0.00011	7.0e-5	8.0e-5	3.0e-5	5.0e-5	0.00011	0.00011	0.00011	0.00017	0.00019
-40.6	0.00035	-0.00012	9.0e-5	0.00011	7.0e-5	8.0e-5	4.0e-5	5.0e-5	0.00011	0.00011	0.0001	0.00018	0.00019
-40.55	0.00033	-0.00013	9.0e-5	0.00012	7.0e-5	7.0e-5	4.0e-5	5.0e-5	0.00011	0.00011	0.0001	0.00018	0.00019
-40.5	0.0003	-0.00013	0.0001	0.00012	7.0e-5	7.0e-5	4.0e-5	5.0e-5	0.00012	0.00011	0.0001	0.00018	0.00019
-40.45	0.00027	-0.00014	0.0001	0.00012	7.0e-5	7.0e-5	4.0e-5	5.0e-5	0.00012	0.00011	9.0e-5	0.00018	0.00019
-40.4	0.00024	-0.00015	0.0001	0.00012	7.0e-5	6.0e-5	4.0e-5	5.0e-5	0.00012	0.00012	9.0e-5	0.00019	0.00018
-40.35	0.00022	-0.00015	0.00011	0.00013	7.0e-5	6.0e-5	4.0e-5	5.0e-5	0.00012	0.00012	9.0e-5	0.00019	0.00018
-40.3	0.00019	-0.00016	0.00011	0.00013	7.0e-5	6.0e-5	4.0e-5	5.0e-5	0.00011	0.00012	9.0e-5	0.00019	0.00018
-40.25	0.00017	-0.00016	0.00011	0.00013	7.0e-5	6.0e-5	5.0e-5	5.0e-5	0.00011	0.00012	9.0e-5	0.00019	0.00017
-40.2	0.00016	-0.00016	0.00011	0.00013	7.0e-5	5.0e-5	5.0e-5	5.0e-5	0.00011	0.00012	9.0e-5	0.00019	0.00016
-40.15	0.00014	-0.00015	0.00011	0.00013	7.0e-5	5.0e-5	5.0e-5	5.0e-5	0.00011	0.00012	9.0e-5	0.00019	0.00016
-40.1	0.00013	-0.00015	0.00012	0.00013	7.0e-5	5.0e-5	5.0e-5	5.0e-5	0.00011	0.00012	0.0001	0.00019	0.00015
-40.05	0.00012	-0.00014	0.00012	0.00013	7.0e-5	4.0e-5	6.0e-5	5.0e-5	0.00011	0.00012	0.0001	0.00019	0.00014
-40.0	0.00011	-0.00014	0.00012	0.00013	7.0e-5	4.0e-5	6.0e-5	5.0e-5	0.00011	0.00012	0.00011	0.00019	0.00013
-39.95	0.00011	-0.00013	0.00012	0.00013	8.0e-5	4.0e-5	6.0e-5	5.0e-5	0.00011	0.00012	0.00012	0.00019	0.00012
-39.9	0.0001	-0.00012	0.00013	0.00013	8.0e-5	3.0e-5	7.0e-5	5.0e-5	0.00011	0.00012	0.00013	0.00019	0.00011
-39.85	0.00011	-0.00011	0.00013	0.00013	8.0e-5	3.0e-5	7.0e-5	5.0e-5	0.00011	0.00012	0.00013	0.00018	0.0001
-39.8	0.00011	-9.0e-5	0.00013	0.00013	8.0e-5	3.0e-5	7.0e-5	6.0e-5	0.00011	0.00013	0.00014	0.00018	9.0e-5
-39.75	0.00011	-8.0e-5	0.00013	0.00013	9.0e-5	3.0e-5	7.0e-5	6.0e-5	0.00011	0.00013	0.00015	0.00018	8.0e-5
-39.7	0.00012	-8.0e-5	0.00014	0.00012	9.0e-5	3.0e-5	7.0e-5	7.0e-5	0.00011	0.00013	0.00015	0.00017	8.0e-5
-39.65	0.00013	-7.0e-5	0.00014	0.00012	9.0e-5	2.0e-5	7.0e-5	7.0e-5	0.00011	0.00013	0.00016	0.00017	8.0e-5
-39.6	0.00014	-7.0e-5	0.00014	0.00012	0.0001	2.0e-5	7.0e-5	8.0e-5	0.00011	0.00012	0.00016	0.00016	8.0e-5
-39.55	0.00014	-6.0e-5	0.00015	0.00012	0.0001	2.0e-5	7.0e-5	8.0e-5	0.00011	0.00012	0.00016	0.00016	8.0e-5
-39.5	0.00015	-6.0e-5	0.00015	0.00012	0.0001	2.0e-5	7.0e-5	9.0e-5	0.00011	0.00012	0.00016	0.00015	8.0e-5
-39.45	0.00015	-7.0e-5	0.00015	0.00012	0.0001	2.0e-5	7.0e-5	9.0e-5	0.00012	0.00012	0.00016	0.00015	8.0e-5
-39.4	0.00015	-7.0e-5	0.00016	0.00012	0.00011	2.0e-5	7.0e-5	0.0001	0.00012	0.00011	0.00016	0.00014	9.0e-5
-39.35	0.00014	-8.0e-5	0.00016	0.00011	0.00011	2.0e-5	7.0e-5	0.0001	0.00012	0.0001	0.00016	0.00014	0.0001
-39.3	0.00014	-9.0e-5	0.00016	0.00011	0.00011	2.0e-5	7.0e-5	0.00011	0.00012	0.0001	0.00015	0.00014	0.0001
-39.25	0.00014	-0.0001	0.00017	0.00011	0.00011	2.0e-5	7.0e-5	0.00011	0.00012	9.0e-5	0.00015	0.00014	0.00011
-39.2	0.00013	-0.00012	0.00017	0.00011	0.00011	2.0e-5	7.0e-5	0.00011	0.00012	8.0e-5	0.00015	0.00013	0.00011
-39.15	0.00012	-0.00013	0.00017	0.00011	0.00011	2.0e-5	7.0e-5	0.00011	0.00012	7.0e-5	0.00015	0.00013	0.00012
-39.1	0.00012	-0.00014	0.00018	0.00011	0.00011	2.0e-5	6.0e-5	0.00012	0.00012	6.0e-5	0.00015	0.00013	0.00013
-39.05	0.00011	-0.00016	0.00018	0.00011	0.00011	2.0e-5	6.0e-5	0.00012	0.00012	5.0e-5	0.00015	0.00013	0.00013
-39.0	0.0001	-0.00017	0.00018	0.00011	0.00011	3.0e-5	6.0e-5	0.00012	0.00012	4.0e-5	0.00015	0.00013	0.00014
-38.95	0.0001	-0.00018	0.00018	0.00011	0.0001	3.0e-5	6.0e-5	0.00012	0.00012	4.0e-5	0.00015	0.00013	0.00015
-38.9	9.0e-5	-0.00019	0.00018	0.00011	0.0001	3.0e-5	5.0e-5	0.00012	0.00012	4.0e-5	0.00015	0.00013	0.00016
-38.85	8.0e-5	-0.00019	0.00018	0.00011	0.0001	3.0e-5	5.0e-5	0.00011	0.00011	4.0e-5	0.00016	0.00013	0.00017
-38.8	8.0e-5	-0.0002	0.00018	0.0001	9.0e-5	3.0e-5	4.0e-5	0.00011	0.00011	4.0e-5	0.00016	0.00013	0.00018
-38.75	7.0e-5	-0.0002	0.00018	0.0001	9.0e-5	4.0e-5	4.0e-5	0.00011	0.0001	5.0e-5	0.00016	0.00013	0.00019
-38.7	6.0e-5	-0.00019	0.00018	0.0001	9.0e-5	4.0e-5	4.0e-5	0.00011	0.0001	5.0e-5	0.00017	0.00013	0.00021
-38.65	5.0e-5	-0.00019	0.00018	0.0001	8.0e-5	4.0e-5	3.0e-5	0.0001	0.0001	6.0e-5	0.00017	0.00014	0.00022
-38.6	4.0e-5	-0.00018	0.00018	0.0001	8.0e-5	4.0e-5	3.0e-5	0.0001	9.0e-5	7.0e-5	0.00018	0.00015	0.00023
-38.55	3.0e-5	-0.00016	0.00018	0.0001	7.0e-5	5.0e-5	3.0e-5	0.0001	9.0e-5	9.0e-5	0.00018	0.00016	0.00024
-38.5	1.0e-5	-0.00015	0.00018	0.0001	7.0e-5	5.0e-5	3.0e-5	9.0e-5	9.0e-5	0.0001	0.00019	0.00017	0.00024
-38.45	-0.0	-0.00013	0.00019	9.0e-5	6.0e-5	5.0e-5	2.0e-5	9.0e-5	9.0e-5	0.00011	0.00019	0.00018	0.00025
-38.4	-2.0e-5	-0.0001	0.00019	9.0e-5	6.0e-5	5.0e-5	2.0e-5	8.0e-5	8.0e-5	0.00012	0.0002	0.0002	0.00025
-38.35	-5.0e-5	-8.0e-5	0.0002	9.0e-5	5.0e-5	6.0e-5	2.0e-5	8.0e-5	8.0e-5	0.00013	0.00021	0.00021	0.00025
-38.3	-7.0e-5	-5.0e-5	0.0002	9.0e-5	5.0e-5	6.0e-5	2.0e-5	8.0e-5	8.0e-5	0.00014	0.00021	0.00022	0.00024
-38.25	-0.0001	-3.0e-5	0.00021	8.0e-5	5.0e-5	6.0e-5	2.0e-5	8.0e-5	8.0e-5	0.00015	0.00022	0.00023	0.00024
-38.2	-0.00014	-0.0	0.00022	8.0e-5	4.0e-5	6.0e-5	2.0e-5	8.0e-5	8.0e-5	0.00016	0.00023	0.00024	0.00024
-38.15	-0.00017	3.0e-5	0.00022	8.0e-5	4.0e-5	6.0e-5	3.0e-5	8.0e-5	8.0e-5	0.00017	0.00024	0.00024	0.00024
-38.1	-0.00021	5.0e-5	0.00023	8.0e-5	4.0e-5	6.0e-5	3.0e-5	8.0e-5	8.0e-5	0.00018	0.00025	0.00025	0.00023
-38.05	-0.00024	7.0e-5	0.00023	8.0e-5	3.0e-5	5.0e-5	3.0e-5	8.0e-5	8.0e-5	0.00019	0.00026	0.00025	0.00023
-38.0	-0.00027	9.0e-5	0.00024	8.0e-5	3.0e-5	5.0e-5	3.0e-5	9.0e-5	7.0e-5	0.0002	0.00027	0.00025	0.00023
-37.95	-0.00031	0.00011	0.00024	8.0e-5	3.0e-5	5.0e-5	4.0e-5	9.0e-5	7.0e-5	0.00021	0.00028	0.00025	0.00023
-37.9	-0.00034	0.00012	0.00024	8.0e-5	3.0e-5	5.0e-5	4.0e-5	9.0e-5	7.0e-5	0.00022	0.00028	0.00024	0.00022
-37.85	-0.00036	0.00014	0.00024	8.0e-5	2.0e-5	5.0e-5	4.0e-5	0.0001	6.0e-5	0.00023	0.00028	0.00024	0.00022
-37.8	-0.00038	0.00015	0.00025	8.0e-5	2.0e-5	4.0e-5	5.0e-5	0.0001	6.0e-5	0.00025	0.00027	0.00024	0.00022
-37.75	-0.0004	0.00015	0.00025	8.0e-5	2.0e-5	4.0e-5	6.0e-5	0.0001	6.0e-5	0.00026	0.00027	0.00024	0.00021
-37.7	-0.00041	0.00016	0.00025	9.0e-5	1.0e-5	4.0e-5	6.0e-5	0.00011	6.0e-5	0.00027	0.00026	0.00024	0.0002
-37.65	-0.00041	0.00017	0.00024	9.0e-5	1.0e-5	4.0e-5	7.0e-5	0.00011	6.0e-5	0.00029	0.00025	0.00024	0.00019
-37.6	-0.00041	0.00017	0.00024	0.0001	1.0e-5	3.0e-5	7.0e-5	0.00011	7.0e-5	0.0003	0.00024	0.00024	0.00018
-37.55	-0.00041	0.00017	0.00024	0.0001	0.0	3.0e-5	8.0e-5	0.00012	8.0e-5	0.00031	0.00024	0.00025	0.00017
-37.5	-0.0004	0.00018	0.00024	0.0001	0.0	3.0e-5	9.0e-5	0.00012	9.0e-5	0.00031	0.00023	0.00025	0.00015
-37.45	-0.00038	0.00018	0.00023	0.00011	-0.0	2.0e-5	9.0e-5	0.00012	0.00011	0.00032	0.00023	0.00025	0.00012
-37.4	-0.00037	0.00019	0.00023	0.00011	-0.0	2.0e-5	9.0e-5	0.00013	0.00012	0.00032	0.00022	0.00025	9.0e-5
-37.35	-0.00035	0.0002	0.00023	0.00011	-1.0e-5	2.0e-5	9.0e-5	0.00013	0.00014	0.00032	0.00022	0.00025	6.0e-5
-37.3	-0.00033	0.0002	0.00022	0.00012	-1.0e-5	1.0e-5	0.0001	0.00013	0.00016	0.00032	0.00022	0.00025	2.0e-5
-37.25	-0.0003	0.00021	0.00022	0.00012	-1.0e-5	1.0e-5	0.0001	0.00014	0.00018	0.00032	0.00023	0.00024	-2.0e-5
-37.2	-0.00028	0.00023	0.00021	0.00012	-1.0e-5	0.0	0.0001	0.00015	0.0002	0.00032	0.00023	0.00024	-7.0e-5
-37.15	-0.00025	0.00024	0.0002	0.00012	-1.0e-5	0.0	0.0001	0.00015	0.00022	0.00031	0.00023	0.00023	-0.00012
-37.1	-0.00022	0.00025	0.0002	0.00013	-1.0e-5	-0.0	0.0001	0.00016	0.00023	0.00031	0.00023	0.00022	-0.00018
-37.05	-0.0002	0.00027	0.00019	0.00013	-1.0e-5	-1.0e-5	0.0001	0.00017	0.00025	0.00031	0.00024	0.00021	-0.00023
-37.0	-0.00017	0.00029	0.00019	0.00013	-1.0e-5	-1.0e-5	0.00011	0.00017	0.00026	0.0003	0.00024	0.00019	-0.00029
-36.95	-0.00014	0.0003	0.00018	0.00013	-0.0	-1.0e-5	0.00011	0.00018	0.00027	0.0003	0.00024	0.00018	-0.00034
-36.9	-0.00012	0.00032	0.00017	0.00013	-0.0	-1.0e-5	0.00011	0.00018	0.00028	0.0003	0.00024	0.00016	-0.00038
-36.85	-0.0001	0.00034	0.00017	0.00013	-0.0	-2.0e-5	0.00012	0.00018	0.00028	0.0003	0.00023	0.00014	-0.00042
-36.8	-8.0e-5	0.00036	0.00016	0.00013	0.0	-2.0e-5	0.00013	0.00018	0.00029	0.00029	0.00023	0.00012	-0.00046
-36.75	-6.0e-5	0.00037	0.00016	0.00013	0.0	-2.0e-5	0.00013	0.00018	0.00029	0.00029	0.00022	0.0001	-0.00048
-36.7	-5.0e-5	0.00039	0.00015	0.00013	0.0	-2.0e-5	0.00014	0.00018	0.00029	0.00029	0.00021	8.0e-5	-0.0005
-36.65	-3.0e-5	0.0004	0.00015	0.00013	1.0e-5	-1.0e-5	0.00015	0.00017	0.0003	0.00028	0.0002	6.0e-5	-0.00052
-36.6	-1.0e-5	0.00041	0.00014	0.00012	1.0e-5	-1.0e-5	0.00016	0.00017	0.0003	0.00027	0.00019	5.0e-5	-0.00053
-36.55	0.0	0.00042	0.00014	0.00011	1.0e-5	-1.0e-5	0.00017	0.00016	0.0003	0.00026	0.00018	3.0e-5	-0.00054
-36.5	2.0e-5	0.00043	0.00014	0.00011	1.0e-5	-0.0	0.00017	0.00016	0.00031	0.00025	0.00016	2.0e-5	-0.00054
-36.45	4.0e-5	0.00044	0.00014	0.0001	1.0e-5	0.0	0.00018	0.00015	0.00031	0.00024	0.00015	0.0	-0.00054
-36.4	6.0e-5	0.00044	0.00013	9.0e-5	1.0e-5	1.0e-5	0.00019	0.00014	0.00031	0.00023	0.00014	-1.0e-5	-0.00055
-36.35	7.0e-5	0.00045	0.00013	8.0e-5	1.0e-5	2.0e-5	0.00019	0.00014	0.00031	0.00021	0.00013	-3.0e-5	-0.00055
-36.3	9.0e-5	0.00045	0.00013	7.0e-5	1.0e-5	2.0e-5	0.0002	0.00014	0.00032	0.0002	0.00012	-4.0e-5	-0.00055
-36.25	0.0001	0.00045	0.00012	6.0e-5	1.0e-5	3.0e-5	0.0002	0.00013	0.00032	0.00018	0.00011	-7.0e-5	-0.00055
-36.2	0.00011	0.00046	0.00012	5.0e-5	1.0e-5	5.0e-5	0.0002	0.00014	0.00032	0.00017	0.00011	-9.0e-5	-0.00055
-36.15	0.00011	0.00046	0.00012	4.0e-5	1.0e-5	6.0e-5	0.00021	0.00014	0.00032	0.00016	0.00011	-0.00012	-0.00056
-36.1	0.00011	0.00046	0.00011	3.0e-5	1.0e-5	7.0e-5	0.00021	0.00014	0.00031	0.00014	0.00011	-0.00015	-0.00056
-36.05	0.0001	0.00046	0.00011	3.0e-5	1.0e-5	8.0e-5	0.00021	0.00015	0.00031	0.00013	0.00011	-0.00019	-0.00056
-36.0	0.0001	0.00047	0.0001	2.0e-5	1.0e-5	9.0e-5	0.00021	0.00015	0.0003	0.00012	0.00011	-0.00023	-0.00055
-35.95	9.0e-5	0.00047	0.0001	1.0e-5	1.0e-5	0.0001	0.00022	0.00016	0.0003	0.00012	0.00012	-0.00027	-0.00055
-35.9	8.0e-5	0.00047	0.0001	0.0	1.0e-5	0.00011	0.00022	0.00017	0.00029	0.00011	0.00012	-0.00031	-0.00054
-35.85	8.0e-5	0.00046	0.0001	-0.0	1.0e-5	0.00012	0.00022	0.00018	0.00028	0.00011	0.00013	-0.00035	-0.00053
-35.8	7.0e-5	0.00046	0.0001	-1.0e-5	1.0e-5	0.00013	0.00022	0.00019	0.00027	0.00011	0.00013	-0.00039	-0.00052
-35.75	6.0e-5	0.00046	0.0001	-1.0e-5	1.0e-5	0.00014	0.00022	0.0002	0.00025	0.00012	0.00013	-0.00042	-0.00051
-35.7	5.0e-5	0.00045	0.0001	-2.0e-5	1.0e-5	0.00014	0.00022	0.00022	0.00024	0.00012	0.00013	-0.00045	-0.0005
-35.65	4.0e-5	0.00045	0.0001	-2.0e-5	0.0	0.00015	0.00022	0.00023	0.00023	0.00013	0.00013	-0.00047	-0.00049
-35.6	2.0e-5	0.00044	0.00011	-3.0e-5	0.0	0.00015	0.00022	0.00023	0.00022	0.00014	0.00013	-0.00048	-0.00048
-35.55	0.0	0.00043	0.00011	-3.0e-5	-0.0	0.00016	0.00022	0.00024	0.00021	0.00015	0.00012	-0.00049	-0.00048
-35.5	-2.0e-5	0.00043	0.00012	-4.0e-5	-1.0e-5	0.00016	0.00021	0.00025	0.0002	0.00015	0.00012	-0.0005	-0.00047
-35.45	-4.0e-5	0.00042	0.00013	-4.0e-5	-1.0e-5	0.00017	0.00021	0.00025	0.0002	0.00016	0.00011	-0.0005	-0.00047
-35.4	-7.0e-5	0.00042	0.00013	-4.0e-5	-2.0e-5	0.00017	0.0002	0.00025	0.00019	0.00017	0.0001	-0.0005	-0.00047
-35.35	-0.0001	0.00041	0.00014	-5.0e-5	-2.0e-5	0.00017	0.0002	0.00025	0.00019	0.00017	0.0001	-0.0005	-0.00047
-35.3	-0.00013	0.00041	0.00014	-5.0e-5	-3.0e-5	0.00018	0.00019	0.00025	0.00019	0.00017	9.0e-5	-0.0005	-0.00048
-35.25	-0.00016	0.00041	0.00015	-6.0e-5	-3.0e-5	0.00018	0.00018	0.00025	0.00019	0.00017	8.0e-5	-0.0005	-0.00048
-35.2	-0.0002	0.00042	0.00015	-6.0e-5	-4.0e-5	0.00019	0.00016	0.00025	0.00019	0.00018	7.0e-5	-0.0005	-0.00049
-35.15	-0.00024	0.00042	0.00015	-6.0e-5	-4.0e-5	0.00019	0.00015	0.00025	0.00018	0.00018	6.0e-5	-0.00051	-0.00049
-35.1	-0.00027	0.00043	0.00015	-7.0e-5	-4.0e-5	0.0002	0.00014	0.00025	0.00018	0.00018	4.0e-5	-0.00051	-0.0005
-35.05	-0.00031	0.00044	0.00016	-7.0e-5	-4.0e-5	0.0002	0.00012	0.00026	0.00018	0.00018	2.0e-5	-0.00052	-0.0005
-35.0	-0.00035	0.00046	0.00016	-8.0e-5	-4.0e-5	0.00021	0.00011	0.00026	0.00018	0.00018	-1.0e-5	-0.00052	-0.0005
-34.95	-0.00038	0.00047	0.00016	-8.0e-5	-4.0e-5	0.00021	0.0001	0.00026	0.00018	0.00018	-4.0e-5	-0.00053	-0.00051
-34.9	-0.0004	0.00048	0.00015	-9.0e-5	-4.0e-5	0.00022	9.0e-5	0.00027	0.00018	0.00019	-8.0e-5	-0.00054	-0.00051
-34.85	-0.00042	0.0005	0.00015	-9.0e-5	-4.0e-5	0.00022	9.0e-5	0.00027	0.00017	0.00019	-0.00012	-0.00055	-0.00052
-34.8	-0.00043	0.00051	0.00015	-9.0e-5	-3.0e-5	0.00023	8.0e-5	0.00028	0.00017	0.0002	-0.00017	-0.00055	-0.00052
-34.75	-0.00044	0.00053	0.00014	-9.0e-5	-3.0e-5	0.00023	8.0e-5	0.00028	0.00017	0.00021	-0.00021	-0.00056	-0.00053
-34.7	-0.00043	0.00054	0.00014	-0.0001	-2.0e-5	0.00023	8.0e-5	0.00029	0.00017	0.00021	-0.00026	-0.00057	-0.00054
-34.65	-0.00041	0.00055	0.00013	-0.0001	-1.0e-5	0.00023	9.0e-5	0.00029	0.00018	0.00022	-0.00031	-0.00057	-0.00054
-34.6	-0.00039	0.00057	0.00013	-0.0001	-1.0e-5	0.00023	9.0e-5	0.00029	0.00018	0.00022	-0.00036	-0.00057	-0.00055
-34.55	-0.00036	0.00058	0.00012	-9.0e-5	-0.0	0.00024	0.0001	0.00029	0.00018	0.00023	-0.0004	-0.00058	-0.00056
-34.5	-0.00032	0.00058	0.00011	-9.0e-5	1.0e-5	0.00024	0.00011	0.00029	0.00019	0.00023	-0.00044	-0.00058	-0.00058
-34.45	-0.00028	0.00059	0.0001	-9.0e-5	2.0e-5	0.00024	0.00012	0.00029	0.0002	0.00023	-0.00048	-0.00058	-0.00059
-34.4	-0.00023	0.00059	0.0001	-9.0e-5	2.0e-5	0.00024	0.00014	0.00028	0.0002	0.00022	-0.00051	-0.00059	-0.0006
-34.35	-0.00018	0.00059	9.0e-5	-8.0e-5	3.0e-5	0.00024	0.00015	0.00028	0.00021	0.00022	-0.00053	-0.00059	-0.00062
-34.3	-0.00013	0.00058	8.0e-5	-8.0e-5	4.0e-5	0.00024	0.00016	0.00028	0.00022	0.00021	-0.00055	-0.00059	-0.00063
-34.25	-7.0e-5	0.00056	7.0e-5	-7.0e-5	6.0e-5	0.00024	0.00018	0.00027	0.00023	0.0002	-0.00057	-0.0006	-0.00065
-34.2	-1.0e-5	0.00054	6.0e-5	-7.0e-5	7.0e-5	0.00024	0.00019	0.00027	0.00023	0.00019	-0.00058	-0.0006	-0.00067
-34.15	5.0e-5	0.00051	6.0e-5	-6.0e-5	8.0e-5	0.00024	0.0002	0.00027	0.00024	0.00018	-0.00059	-0.00061	-0.00068
-34.1	0.00012	0.00047	5.0e-5	-6.0e-5	0.0001	0.00024	0.00022	0.00027	0.00024	0.00017	-0.00061	-0.00061	-0.00069
-34.05	0.00018	0.00043	3.0e-5	-5.0e-5	0.00011	0.00024	0.00023	0.00026	0.00025	0.00015	-0.00062	-0.00062	-0.0007
-34.0	0.00024	0.00038	2.0e-5	-5.0e-5	0.00013	0.00023	0.00024	0.00026	0.00025	0.00014	-0.00062	-0.00063	-0.00071
-33.95	0.0003	0.00033	1.0e-5	-4.0e-5	0.00014	0.00023	0.00026	0.00026	0.00025	0.00011	-0.00063	-0.00063	-0.00071
