1968.0	12.87796	6.90227	5.14052	309.23813	0.0
1969.0	12.87926	6.90276	5.14102	309.12429	0.0
1970.0	12.88057	6.90325	5.14153	309.01047	0.0
1971.0	12.88187	6.90374	5.14204	308.89668	0.0
1972.0	12.88317	6.90422	5.14254	308.78291	0.0
1973.0	12.88447	6.90471	5.14305	308.66917	0.0
1974.0	12.88577	6.9052	5.14356	308.55546	0.0
1975.0	12.88707	6.90568	5.14406	308.44177	0.0
1976.0	12.88835	6.90615	5.14457	308.32811	0.0
1977.0	12.88964	6.90662	5.14507	308.21447	0.0
1978.0	12.89093	6.90709	5.14558	308.10086	0.0
1979.0	12.89222	6.90757	5.14608	307.98728	0.0
1980.0	12.89351	6.90804	5.14658	307.87372	0.0
1981.0	12.8948	6.90851	5.14709	307.76019	0.0
1982.0	12.89609	6.90899	5.14759	307.64668	0.0
1983.0	12.89738	6.90946	5.1481	307.5332	0.0
1984.0	12.89867	6.90993	5.1486	307.41975	0.0
1985.0	12.89996	6.91041	5.1491	307.30632	0.0
1986.0	12.90125	6.91088	5.14961	307.19292	0.0
1987.0	12.90254	6.91135	5.15011	307.07954	0.0
1988.0	12.90383	6.91183	5.15062	306.9662	0.0
1989.0	12.90512	6.9123	5.15112	306.85287	0.0
1990.0	12.90641	6.91277	5.15163	306.73958	0.0
1991.0	12.9077	6.91325	5.15213	306.62631	0.0
1992.0	12.90899	6.91372	5.15264	306.51307	0.0
1993.0	12.91028	6.9142	5.15314	306.39985	0.0
1994.0	12.91157	6.91467	5.15365	306.28666	0.0
1995.0	12.91286	6.91515	5.15415	306.1735	0.0
1996.0	12.91415	6.91564	5.15465	306.06036	0.0
1997.0	12.91544	6.91612	5.15516	305.94725	0.0
1998.0	12.91673	6.9166	5.15566	305.83417	0.0
1999.0	12.91802	6.91708	5.15616	305.72111	0.0
2000.0	12.91931	6.91756	5.15667	305.60808	0.0
2001.0	12.9206	6.91804	5.15717	305.49508	0.0
2002.0	12.92189	6.91853	5.15767	305.3821	0.0
2003.0	12.92318	6.91901	5.15818	305.26915	0.0
2004.0	12.92448	6.91949	5.15868	305.15623	0.0
2005.0	12.92577	6.91997	5.15918	305.04333	0.0
2006.0	12.92706	6.92046	5.15969	304.93046	0.0
2007.0	12.92835	6.92094	5.16019	304.81762	0.0
2008.0	12.92964	6.92142	5.1607	304.7048	0.0
2009.0	12.93093	6.9219	5.1612	304.59201	0.0
2010.0	12.93223	6.92239	5.1617	304.47925	0.0
2011.0	12.93352	6.92287	5.16221	304.36652	0.0
2012.0	12.93481	6.92335	5.16271	304.25381	0.0
2013.0	12.9361	6.92384	5.16322	304.14113	0.0
2014.0	12.93738	6.92431	5.16372	304.02847	0.0
2015.0	12.93866	6.92477	5.16422	303.91585	0.0
2016.0	12.93994	6.92524	5.16472	303.80325	0.0
2017.0	12.94122	6.92571	5.16522	303.69067	0.0
2018.0	12.9425	6.92618	5.16573	303.57813	0.0
2019.0	12.94378	6.92664	5.16623	303.46561	0.0
2020.0	12.94506	6.92711	5.16673	303.35312	0.0
2021.0	12.94634	6.92758	5.16723	303.24065	0.0
2022.0	12.94762	6.92805	5.16773	303.12822	0.0
2023.0	12.9489	6.92852	5.16824	303.01581	0.0
2024.0	12.95018	6.92898	5.16874	302.90342	0.0
2025.0	12.95146	6.92945	5.16924	302.79107	0.0
2026.0	12.95274	6.92992	5.16974	302.67874	0.0
2027.0	12.95402	6.93039	5.17024	302.56644	0.0
2028.0	12.9553	6.93086	5.17075	302.45416	0.0
2029.0	12.95658	6.93133	5.17125	302.34191	0.0
2030.0	12.95786	6.93179	5.17175	302.22969	0.0
2031.0	12.95914	6.93226	5.17226	302.1175	0.0
2032.0	12.96042	6.93273	5.17276	302.00534	0.0
2033.0	12.96171	6.93322	5.17326	301.8932	0.0
2034.0	12.963	6.93371	5.17376	301.78109	0.0
2035.0	12.96428	6.9342	5.17426	301.669	0.0
2036.0	12.96557	6.93469	5.17476	301.55695	0.0
2037.0	12.96686	6.93518	5.17527	301.44492	0.0
2038.0	12.96814	6.93567	5.17577	301.33292	0.0
2039.0	12.96943	6.93616	5.17627	301.22094	0.0
2040.0	12.97072	6.93665	5.17677	301.10899	0.0
2041.0	12.97201	6.93714	5.17727	300.99707	0.0
2042.0	12.9733	6.93763	5.17778	300.88518	0.0
2043.0	12.97459	6.93812	5.17828	300.77332	0.0
2044.0	12.97587	6.93861	5.17878	300.66148	0.0
2045.0	12.97716	6.9391	5.17928	300.54967	0.0
2046.0	12.97845	6.93959	5.17978	300.43788	0.0
2047.0	12.97974	6.94009	5.18029	300.32613	0.0
2048.0	12.98103	6.94058	5.18079	300.2144	0.0
2049.0	12.98232	6.94107	5.18129	300.10269	0.0
2050.0	12.98361	6.94156	5.18179	299.99102	0.0
2051.0	12.9849	6.94205	5.1823	299.87937	0.0
2052.0	12.98618	6.94253	5.1828	299.76775	0.0
2053.0	12.98745	6.943	5.1833	299.65616	0.0
2054.0	12.98872	6.94346	5.1838	299.54459	0.0
2055.0	12.99	6.94393	5.1843	299.43305	0.0
2056.0	12.99127	6.94439	5.1848	299.32154	0.0
2057.0	12.99254	6.94486	5.1853	299.21006	0.0
2058.0	12.99381	6.94533	5.1858	299.0986	0.0
2059.0	12.99508	6.94579	5.1863	298.98717	0.0
2060.0	12.99635	6.94625	5.1868	298.87577	0.0
2061.0	12.99762	6.94672	5.1873	298.76439	0.0
2062.0	12.99889	6.94718	5.1878	298.65304	0.0
2063.0	13.00016	6.94765	5.1883	298.54172	0.0
2064.0	13.00144	6.94811	5.1888	298.43043	0.0
2065.0	13.00271	6.94858	5.1893	298.31916	0.0
2066.0	13.00398	6.94904	5.1898	298.20792	0.0
2067.0	13.00525	6.94951	5.1903	298.0967	0.0
2068.0	13.00652	6.94997	5.1908	297.98552	0.0
2069.0	13.0078	6.95044	5.1913	297.87436	0.0
2070.0	13.00907	6.9509	5.1918	297.76323	0.0
2071.0	13.01034	6.95137	5.1923	297.65212	0.0
2072.0	13.01161	6.95184	5.1928	297.54104	0.0
2073.0	13.01289	6.95232	5.1933	297.42999	0.0
2074.0	13.01416	6.95279	5.19379	297.31897	0.0
2075.0	13.01543	6.95327	5.19429	297.20797	0.0
2076.0	13.0167	6.95374	5.19479	297.097	0.0
2077.0	13.01798	6.95422	5.19529	296.98605	0.0
2078.0	13.01925	6.95469	5.19579	296.87513	0.0
2079.0	13.02052	6.95517	5.19629	296.76424	0.0
2080.0	13.0218	6.95565	5.19679	296.65338	0.0
2081.0	13.02307	6.95612	5.19729	296.54254	0.0
2082.0	13.02434	6.9566	5.19779	296.43173	0.0
2083.0	13.02562	6.95707	5.19829	296.32094	0.0
2084.0	13.02689	6.95755	5.19879	296.21019	0.0
2085.0	13.02817	6.95803	5.19929	296.09945	0.0
2086.0	13.02944	6.95851	5.19979	295.98875	0.0
2087.0	13.03072	6.95898	5.20029	295.87807	0.0
2088.0	13.03199	6.95946	5.20079	295.76742	0.0
2089.0	13.03327	6.95994	5.20129	295.65679	0.0
2090.0	13.03455	6.96041	5.20179	295.54619	0.0
2091.0	13.03581	6.96089	5.20229	295.43562	0.0
2092.0	13.03708	6.96136	5.20278	295.32507	0.0
2093.0	13.03835	6.96183	5.20328	295.21455	0.0
2094.0	13.03961	6.9623	5.20378	295.10406	0.0
2095.0	13.04088	6.96278	5.20428	294.99359	0.0
2096.0	13.04215	6.96325	5.20478	294.88314	0.0
2097.0	13.04342	6.96372	5.20527	294.77273	0.0
2098.0	13.04469	6.96419	5.20577	294.66234	0.0
2099.0	13.04596	6.96466	5.20627	294.55197	0.0
2100.0	13.04722	6.96514	5.20677	294.44163	0.0
2101.0	13.04849	6.96561	5.20727	294.33132	0.0
2102.0	13.04976	6.96608	5.20776	294.22103	0.0
2103.0	13.05103	6.96655	5.20826	294.11077	0.0
2104.0	13.0523	6.96703	5.20876	294.00053	0.0
2105.0	13.05357	6.9675	5.20926	293.89032	0.0
2106.0	13.05484	6.96797	5.20976	293.78013	0.0
2107.0	13.05611	6.96844	5.21026	293.66997	0.0
2108.0	13.05738	6.96892	5.21076	293.55984	0.0
2109.0	13.05865	6.96939	5.21126	293.44973	0.0
2110.0	13.0599	6.96984	5.21175	293.33964	0.0
2111.0	13.06116	6.9703	5.21225	293.22958	0.0
2112.0	13.06241	6.97075	5.21274	293.11955	0.0
2113.0	13.06367	6.97121	5.21324	293.00954	0.0
2114.0	13.06492	6.97166	5.21373	292.89955	0.0
2115.0	13.06618	6.97212	5.21423	292.78959	0.0
2116.0	13.06744	6.97257	5.21473	292.67966	0.0
2117.0	13.06869	6.97303	5.21522	292.56974	0.0
2118.0	13.06995	6.97348	5.21572	292.45986	0.0
2119.0	13.07121	6.97394	5.21622	292.35	0.0
2120.0	13.07246	6.9744	5.21671	292.24016	0.0
2121.0	13.07372	6.97485	5.21721	292.13035	0.0
2122.0	13.07498	6.97531	5.21771	292.02056	0.0
2123.0	13.07624	6.97577	5.2182	291.91079	0.0
2124.0	13.07749	6.97622	5.2187	291.80105	0.0
2125.0	13.07875	6.97668	5.2192	291.69134	0.0
2126.0	13.08001	6.97714	5.21969	291.58164	0.0
2127.0	13.08127	6.9776	5.22019	291.47197	0.0
2128.0	13.08253	6.97805	5.22069	291.36233	0.0
2129.0	13.08379	6.97853	5.22118	291.25271	0.0
2130.0	13.08506	6.97901	5.22168	291.14311	0.0
2131.0	13.08632	6.97948	5.22218	291.03354	0.0
2132.0	13.08758	6.97996	5.22267	290.92398	0.0
2133.0	13.08884	6.98043	5.22317	290.81446	0.0
2134.0	13.09011	6.98091	5.22366	290.70495	0.0
2135.0	13.09137	6.98139	5.22416	290.59547	0.0
2136.0	13.09264	6.98186	5.22466	290.48601	0.0
2137.0	13.0939	6.98234	5.22515	290.37657	0.0
2138.0	13.09516	6.98282	5.22565	290.26716	0.0
2139.0	13.09643	6.98329	5.22615	290.15777	0.0
2140.0	13.09769	6.98377	5.22664	290.0484	0.0
2141.0	13.09896	6.98425	5.22714	289.93905	0.0
2142.0	13.10022	6.98472	5.22764	289.82973	0.0
2143.0	13.10149	6.9852	5.22813	289.72043	0.0
2144.0	13.10275	6.98568	5.22863	289.61115	0.0
2145.0	13.10402	6.98615	5.22913	289.50189	0.0
2146.0	13.10528	6.98663	5.22963	289.39265	0.0
2147.0	13.10655	6.98711	5.23012	289.28344	0.0
2148.0	13.1078	6.98757	5.23062	289.17424	0.0
2149.0	13.10906	6.98804	5.23111	289.06507	0.0
2150.0	13.11031	6.9885	5.23161	288.95592	0.0
2151.0	13.11157	6.98897	5.2321	288.84679	0.0
2152.0	13.11282	6.98943	5.2326	288.73768	0.0
2153.0	13.11408	6.9899	5.23309	288.62859	0.0
2154.0	13.11533	6.99036	5.23359	288.51953	0.0
2155.0	13.11659	6.99083	5.23408	288.41048	0.0
2156.0	13.11784	6.99129	5.23458	288.30145	0.0
2157.0	13.1191	6.99176	5.23507	288.19245	0.0
2158.0	13.12035	6.99222	5.23557	288.08346	0.0
2159.0	13.12161	6.99269	5.23606	287.97449	0.0
2160.0	13.12286	6.99315	5.23656	287.86555	0.0
2161.0	13.12412	6.99362	5.23705	287.75662	0.0
2162.0	13.12537	6.99408	5.23755	287.64771	0.0
2163.0	13.12663	6.99455	5.23804	287.53882	0.0
2164.0	13.12789	6.99501	5.23854	287.42995	0.0
2165.0	13.12914	6.99548	5.23903	287.3211	0.0
2166.0	13.1304	6.99594	5.23953	287.21227	0.0
2167.0	13.13164	6.99639	5.24002	287.10346	0.0
2168.0	13.13289	6.99684	5.24052	286.99466	0.0
2169.0	13.13413	6.99729	5.24101	286.88588	0.0
2170.0	13.13537	6.99774	5.2415	286.77712	0.0
2171.0	13.13662	6.99819	5.242	286.66838	0.0
2172.0	13.13786	6.99864	5.24249	286.55966	0.0
2173.0	13.13911	6.99909	5.24298	286.45098	0.0
2174.0	13.14035	6.99954	5.24348	286.34229	0.0
2175.0	13.14159	6.99999	5.24397	286.23362	0.0
2176.0	13.14284	7.00044	5.24446	286.12494	0.0
2177.0	13.14408	7.00089	5.24496	286.0163	0.0
2178.0	13.14533	7.00134	5.24545	285.90768	0.0
2179.0	13.14657	7.00179	5.24594	285.79908	0.0
2180.0	13.14782	7.00224	5.24644	285.69049	0.0
2181.0	13.14906	7.00269	5.24693	285.58192	0.0
2182.0	13.15031	7.00314	5.24743	285.47336	0.0
2183.0	13.15156	7.00359	5.24792	285.36482	0.0
2184.0	13.1528	7.00404	5.24841	285.25629	0.0
2185.0	13.15405	7.00449	5.24891	285.14778	0.0
2186.0	13.15529	7.00496	5.2494	285.03928	0.0
2187.0	13.15654	7.00542	5.24989	284.9308	0.0
2188.0	13.15779	7.00588	5.25039	284.82234	0.0
2189.0	13.15904	7.00635	5.25088	284.71388	0.0
2190.0	13.16028	7.00681	5.25137	284.60544	0.0
2191.0	13.16153	7.00727	5.25187	284.49702	0.0
2192.0	13.16278	7.00774	5.25236	284.38861	0.0
2193.0	13.16403	7.0082	5.25285	284.28021	0.0
2194.0	13.16527	7.00866	5.25335	284.17182	0.0
2195.0	13.16652	7.00913	5.25384	284.06345	0.0
2196.0	13.16777	7.00959	5.25433	283.95509	0.0
2197.0	13.16902	7.01005	5.25483	283.84674	0.0
2198.0	13.17027	7.01052	5.25532	283.7384	0.0
2199.0	13.17152	7.01098	5.25581	283.63008	0.0
2200.0	13.17277	7.01144	5.25631	283.52176	0.0
2201.0	13.17402	7.01191	5.2568	283.41346	0.0
2202.0	13.17527	7.01237	5.25729	283.30517	0.0
2203.0	13.17652	7.01284	5.25779	283.19689	0.0
2204.0	13.17776	7.0133	5.25828	283.08862	0.0
2205.0	13.179	7.01375	5.25877	282.98036	0.0
2206.0	13.18024	7.0142	5.25926	282.87211	0.0
2207.0	13.18148	7.01465	5.25976	282.76386	0.0
2208.0	13.18272	7.0151	5.26025	282.65563	0.0
2209.0	13.18395	7.01555	5.26074	282.54727	0.0
2210.0	13.18519	7.016	5.26123	282.43919	0.0
2211.0	13.18643	7.01646	5.26172	282.33099	0.0
2212.0	13.18767	7.01691	5.26221	282.22279	0.0
2213.0	13.18891	7.01736	5.26271	282.1146	0.0
2214.0	13.19015	7.01781	5.2632	282.00641	0.0
2215.0	13.19139	7.01826	5.26369	281.89824	0.0
2216.0	13.19263	7.01871	5.26418	281.79007	0.0
2217.0	13.19387	7.01917	5.26467	281.6819	0.0
2218.0	13.19511	7.01962	5.26517	281.57375	0.0
2219.0	13.19635	7.02007	5.26566	281.4656	0.0
2220.0	13.19759	7.02052	5.26615	281.35745	0.0
2221.0	13.19883	7.02097	5.26664	281.24931	0.0
2222.0	13.20007	7.02143	5.26714	281.14117	0.0
2223.0	13.20131	7.02189	5.26763	281.03304	0.0
2224.0	13.20256	7.02236	5.26812	280.92491	0.0
2225.0	13.2038	7.02283	5.26861	280.81678	0.0
2226.0	13.20505	7.0233	5.2691	280.70866	0.0
2227.0	13.20629	7.02377	5.26959	280.60054	0.0
2228.0	13.20754	7.02424	5.27008	280.49243	0.0
2229.0	13.20878	7.02471	5.27058	280.38431	0.0
2230.0	13.21003	7.02518	5.27107	280.2762	0.0
2231.0	13.21128	7.02565	5.27156	280.16809	0.0
2232.0	13.21252	7.02612	5.27205	280.05998	0.0
2233.0	13.21377	7.02659	5.27254	279.95187	0.0
2234.0	13.21502	7.02706	5.27304	279.84376	0.0
2235.0	13.21626	7.02753	5.27353	279.73565	0.0
2236.0	13.21751	7.02801	5.27402	279.62754	0.0
2237.0	13.21876	7.02848	5.27451	279.51943	0.0
2238.0	13.22	7.02895	5.27501	279.41131	0.0
2239.0	13.22125	7.02942	5.2755	279.3032	0.0
2240.0	13.2225	7.02989	5.27599	279.19508	0.0
2241.0	13.22375	7.03036	5.27648	279.08696	0.0
2242.0	13.22498	7.03082	5.27697	278.97883	0.0
2243.0	13.22621	7.03126	5.27746	278.87071	0.0
2244.0	13.22744	7.0317	5.27795	278.76257	0.0
2245.0	13.22866	7.03214	5.27844	278.65444	0.0
2246.0	13.22989	7.03259	5.27893	278.5463	0.0
2247.0	13.23112	7.03303	5.27942	278.43815	0.0
2248.0	13.23235	7.03347	5.27991	278.32999	0.0
2249.0	13.23358	7.03392	5.2804	278.22183	0.0
2250.0	13.23481	7.03436	5.28089	278.11367	0.0
2251.0	13.23604	7.0348	5.28138	278.00549	0.0
2252.0	13.23727	7.03525	5.28187	277.89731	0.0
2253.0	13.2385	7.03569	5.28236	277.78912	0.0
2254.0	13.23973	7.03613	5.28285	277.68092	0.0
2255.0	13.24096	7.03658	5.28334	277.57271	0.0
2256.0	13.24219	7.03702	5.28383	277.46449	0.0
2257.0	13.24342	7.03747	5.28432	277.35626	0.0
2258.0	13.24465	7.03791	5.28481	277.24802	0.0
2259.0	13.24588	7.03835	5.2853	277.13976	0.0
2260.0	13.24711	7.0388	5.28579	277.0315	0.0
2261.0	13.24834	7.03924	5.28628	276.92322	0.0
2262.0	13.24956	7.03969	5.28677	276.81493	0.0
2263.0	13.25079	7.04013	5.28726	276.70662	0.0
2264.0	13.25202	7.04058	5.28774	276.5983	0.0
2265.0	13.25324	7.04102	5.28823	276.48997	0.0
2266.0	13.25447	7.04147	5.28872	276.38161	0.0
2267.0	13.2557	7.04192	5.28921	276.27325	0.0
2268.0	13.25692	7.04236	5.2897	276.16486	0.0
2269.0	13.25815	7.04281	5.29019	276.05646	0.0
2270.0	13.25938	7.04325	5.29068	275.94804	0.0
2271.0	13.26061	7.0437	5.29117	275.8396	0.0
2272.0	13.26184	7.04414	5.29166	275.73115	0.0
2273.0	13.26306	7.04459	5.29215	275.62267	0.0
2274.0	13.26429	7.04503	5.29264	275.51417	0.0
2275.0	13.26552	7.04548	5.29313	275.40565	0.0
2276.0	13.26675	7.04592	5.29361	275.29711	0.0
2277.0	13.26798	7.04637	5.2941	275.18854	0.0
2278.0	13.26921	7.04682	5.29459	275.07996	0.0
2279.0	13.27043	7.04726	5.29508	274.97134	0.0
2280.0	13.27165	7.0477	5.29557	274.86271	0.0
2281.0	13.27288	7.04814	5.29606	274.75405	0.0
2282.0	13.2741	7.04858	5.29654	274.64536	0.0
2283.0	13.27532	7.04903	5.29703	274.53664	0.0
2284.0	13.27654	7.04947	5.29752	274.4279	0.0
2285.0	13.27776	7.04991	5.29801	274.31913	0.0
2286.0	13.27898	7.05035	5.2985	274.21033	0.0
2287.0	13.28021	7.05079	5.29898	274.1015	0.0
2288.0	13.28143	7.05123	5.29947	273.99265	0.0
2289.0	13.28265	7.05167	5.29996	273.88376	0.0
2290.0	13.28388	7.05211	5.30045	273.77483	0.0
2291.0	13.2851	7.05256	5.30093	273.66588	0.0
2292.0	13.28632	7.053	5.30142	273.55689	0.0
2293.0	13.28754	7.05344	5.30191	273.44786	0.0
2294.0	13.28877	7.05388	5.3024	273.33881	0.0
2295.0	13.28999	7.05432	5.30289	273.22971	0.0
2296.0	13.29121	7.05476	5.30338	273.12058	0.0
2297.0	13.29244	7.0552	5.30386	273.01141	0.0
2298.0	13.29366	7.05565	5.30435	272.9022	0.0
2299.0	13.29489	7.0561	5.30484	272.79296	0.0
2300.0	13.29611	7.05656	5.30533	272.68367	0.0
2301.0	13.29733	7.05701	5.30581	272.57434	0.0
2302.0	13.29856	7.05746	5.3063	272.46497	0.0
2303.0	13.29978	7.05791	5.30679	272.35556	0.0
2304.0	13.30101	7.05837	5.30728	272.2461	0.0
2305.0	13.30223	7.05882	5.30776	272.1366	0.0
2306.0	13.30346	7.05927	5.30825	272.02705	0.0
2307.0	13.30468	7.05972	5.30874	271.91745	0.0
2308.0	13.30591	7.06018	5.30923	271.80781	0.0
2309.0	13.30714	7.06063	5.30972	271.69812	0.0
2310.0	13.30836	7.06108	5.3102	271.58838	0.0
2311.0	13.30959	7.06154	5.31069	271.47859	0.0
2312.0	13.31081	7.06199	5.31118	271.36875	0.0
2313.0	13.31204	7.06244	5.31167	271.25886	0.0
2314.0	13.31327	7.0629	5.31216	271.14891	0.0
2315.0	13.31449	7.06335	5.31265	271.03891	0.0
2316.0	13.31572	7.06381	5.31313	270.92885	0.0
2317.0	13.31693	7.06424	5.31362	270.81873	0.0
2318.0	13.31815	7.06468	5.3141	270.70856	0.0
2319.0	13.31936	7.06511	5.31459	270.59833	0.0
2320.0	13.32057	7.06555	5.31508	270.48804	0.0
2321.0	13.32179	7.06599	5.31556	270.37769	0.0
2322.0	13.323	7.06642	5.31605	270.26728	0.0
2323.0	13.32422	7.06686	5.31653	270.1568	0.0
2324.0	13.32543	7.06729	5.31702	270.04626	0.0
2325.0	13.32664	7.06773	5.3175	269.93565	0.0
2326.0	13.32786	7.06817	5.31799	269.82498	0.0
2327.0	13.32907	7.0686	5.31848	269.71424	0.0
2328.0	13.33029	7.06904	5.31896	269.60343	0.0
2329.0	13.3315	7.06948	5.31945	269.49255	0.0
2330.0	13.33272	7.06991	5.31994	269.3816	0.0
2331.0	13.33393	7.07035	5.32042	269.27057	0.0
2332.0	13.33515	7.07078	5.32091	269.15948	0.0
2333.0	13.33636	7.07122	5.3214	269.0483	0.0
2334.0	13.33758	7.07166	5.32188	268.93706	0.0
2335.0	13.3381	7.07219	5.3225	268.82573	0.0
2336.0	13.33793	7.07281	5.32325	268.71432	0.0
2337.0	13.33774	7.07343	5.32401	268.60284	0.0
2338.0	13.33754	7.07405	5.32477	268.49127	0.0
2339.0	13.33733	7.07468	5.32553	268.37962	0.0
2340.0	13.3371	7.0753	5.32629	268.26788	0.0
2341.0	13.33687	7.07593	5.32705	268.15606	0.0
2342.0	13.33662	7.07656	5.32782	268.04415	0.0
2343.0	13.33635	7.07719	5.32859	267.93216	0.0
2344.0	13.33608	7.07783	5.32936	267.82007	0.0
2345.0	13.33579	7.07846	5.33014	267.70789	0.0
2346.0	13.33549	7.0791	5.33092	267.59562	0.0
2347.0	13.33518	7.07973	5.3317	267.48326	0.0
2348.0	13.33486	7.08037	5.33248	267.3708	0.0
2349.0	13.33452	7.08101	5.33326	267.25824	0.0
2350.0	13.33417	7.08166	5.33405	267.14558	0.0
2351.0	13.33381	7.0823	5.33484	267.03283	0.0
2352.0	13.33343	7.08295	5.33564	266.91997	0.0
2353.0	13.333	7.08359	5.33644	266.807	0.0
2354.0	13.33163	7.08425	5.33742	266.69394	0.0
2355.0	13.33024	7.08491	5.33841	266.58076	0.0
2356.0	13.32883	7.08558	5.33939	266.46748	0.0
2357.0	13.32741	7.08624	5.34039	266.35408	0.0
2358.0	13.32596	7.08691	5.34138	266.24058	0.0
2359.0	13.32449	7.08758	5.34239	266.12696	0.0
2360.0	13.323	7.08825	5.34339	266.01323	0.0
2361.0	13.32149	7.08893	5.3444	265.89938	0.0
2362.0	13.31997	7.0896	5.34541	265.78541	0.0
2363.0	13.31842	7.09028	5.34643	265.67132	0.0
2364.0	13.31685	7.09096	5.34745	265.55711	0.0
2365.0	13.31526	7.09164	5.34848	265.44277	0.0
2366.0	13.31365	7.09233	5.34951	265.32831	0.0
2367.0	13.31202	7.09301	5.35054	265.21372	0.0
2368.0	13.31036	7.0937	5.35158	265.099	0.0
2369.0	13.30869	7.09439	5.35262	264.98415	0.0
2370.0	13.307	7.09509	5.35367	264.86917	0.0
2371.0	13.30528	7.09578	5.35472	264.75405	0.0
2372.0	13.30238	7.09652	5.35601	264.6388	0.0
2373.0	13.2989	7.09729	5.35742	264.5234	0.0
2374.0	13.29543	7.09806	5.35882	264.40787	0.0
2375.0	13.29196	7.09882	5.36023	264.29219	0.0
2376.0	13.28848	7.09958	5.36163	264.17636	0.0
2377.0	13.28501	7.10034	5.36304	264.06039	0.0
2378.0	13.28154	7.10111	5.36444	263.94427	0.0
2379.0	13.27807	7.10187	5.36585	263.82799	0.0
2380.0	13.2746	7.10262	5.36725	263.71157	0.0
2381.0	13.27113	7.10338	5.36866	263.59498	0.0
2382.0	13.26766	7.10414	5.37006	263.47824	0.0
2383.0	13.26419	7.10489	5.37147	263.36134	0.0
2384.0	13.26072	7.10565	5.37287	263.24427	0.0
2385.0	13.25725	7.1064	5.37428	263.12704	0.0
2386.0	13.25378	7.10715	5.37568	263.00965	0.0
2387.0	13.25031	7.1079	5.37709	262.89208	0.0
2388.0	13.24685	7.10865	5.37849	262.77434	0.0
2389.0	13.24338	7.1094	5.3799	262.65643	0.0
2390.0	13.23962	7.11008	5.38137	262.53834	0.0
2391.0	13.23543	7.11067	5.38292	262.42007	0.0
2392.0	13.23124	7.11125	5.38448	262.30163	0.0
2393.0	13.22706	7.11184	5.38603	262.18299	0.0
2394.0	13.22289	7.11242	5.38759	262.06417	0.0
2395.0	13.21872	7.113	5.38914	261.94516	0.0
2396.0	13.21455	7.11358	5.39069	261.82596	0.0
2397.0	13.2104	7.11416	5.39224	261.70657	0.0
2398.0	13.20624	7.11474	5.39379	261.58698	0.0
2399.0	13.20209	7.11532	5.39534	261.46719	0.0
2400.0	13.19795	7.1159	5.39689	261.34719	0.0
2401.0	13.19382	7.11647	5.39844	261.22699	0.0
2402.0	13.18969	7.11705	5.39999	261.10659	0.0
2403.0	13.18556	7.11762	5.40153	260.98597	0.0
2404.0	13.18144	7.11819	5.40308	260.86515	0.0
2405.0	13.17733	7.11876	5.40462	260.7441	0.0
2406.0	13.17322	7.11933	5.40616	260.62284	0.0
2407.0	13.16912	7.1199	5.40771	260.50136	0.0
2408.0	13.16592	7.12048	5.40908	260.37965	0.0
2409.0	13.16546	7.12109	5.40995	260.25771	0.0
2410.0	13.16502	7.1217	5.41082	260.13555	0.0
2411.0	13.16461	7.12231	5.41168	260.01315	0.0
2412.0	13.16422	7.12292	5.41254	259.89052	0.0
2413.0	13.16386	7.12352	5.41339	259.76764	0.0
2414.0	13.16352	7.12413	5.41424	259.64453	0.0
2415.0	13.16322	7.12474	5.41508	259.52117	0.0
2416.0	13.16293	7.12535	5.41592	259.39756	0.0
2417.0	13.16268	7.12595	5.41675	259.2737	0.0
2418.0	13.16245	7.12656	5.41758	259.14958	0.0
2419.0	13.16224	7.12717	5.4184	259.02521	0.0
2420.0	13.16206	7.12777	5.41922	258.90057	0.0
2421.0	13.16191	7.12838	5.42003	258.77567	0.0
2422.0	13.16179	7.12898	5.42084	258.65051	0.0
2423.0	13.16169	7.12959	5.42164	258.52507	0.0
2424.0	13.16162	7.13019	5.42243	258.39935	0.0
2425.0	13.16158	7.1308	5.42322	258.27336	0.0
2426.0	13.16178	7.13142	5.42397	258.14709	0.0
2427.0	13.16311	7.1321	5.4245	258.02054	0.0
2428.0	13.16444	7.13278	5.42503	257.89369	0.0
2429.0	13.16577	7.13346	5.42556	257.76655	0.0
2430.0	13.1671	7.13414	5.42608	257.63912	0.0
2431.0	13.16843	7.13483	5.42661	257.51139	0.0
2432.0	13.16976	7.13551	5.42714	257.38335	0.0
2433.0	13.17109	7.13619	5.42767	257.25501	0.0
2434.0	13.17242	7.13687	5.4282	257.12636	0.0
2435.0	13.17376	7.13755	5.42873	256.99739	0.0
2436.0	13.17509	7.13823	5.42926	256.86811	0.0
2437.0	13.17642	7.13892	5.42979	256.7385	0.0
2438.0	13.17775	7.1396	5.43032	256.60857	0.0
2439.0	13.17908	7.14028	5.43085	256.4783	0.0
2440.0	13.18041	7.14096	5.43138	256.34771	0.0
2441.0	13.18175	7.14164	5.4319	256.21677	0.0
2442.0	13.18308	7.14233	5.43243	256.0855	0.0
2443.0	13.18441	7.14301	5.43296	255.95387	0.0
2444.0	13.18574	7.14369	5.43349	255.8219	0.0
2445.0	13.18706	7.14436	5.43402	255.68957	0.0
2446.0	13.18838	7.14504	5.43455	255.55689	0.0
2447.0	13.18971	7.14571	5.43508	255.42384	0.0
2448.0	13.19103	7.14639	5.4356	255.29042	0.0
2449.0	13.19235	7.14706	5.43613	255.15663	0.0
2450.0	13.19368	7.14774	5.43666	255.02247	0.0
