1082.0	2020.6113219589115	430666.05526937963	3.6	10.0	0.0	-99999	M
1083.0	2020.86303041167	431131.43497369037	3.6	10.0	0.0	-99999	M
1084.0	2021.114715246451	431596.86808939744	3.6	10.0	0.0	-99999	M
1085.0	2021.366376771559	432062.3546317546	3.6	10.0	0.0	-99999	M
1086.0	2021.6180152912584	432527.89461602864	3.6	10.0	0.0	-99999	M
1087.0	2021.8696311058202	432993.4880574991	3.6	10.0	0.0	-99999	M
1088.0	2022.1212245115787	433459.13497145876	3.6	10.0	0.0	-99999	M
1089.0	2022.3727958009836	433924.8353732135	3.6	10.0	0.0	-99999	M
1090.0	2022.6243452626502	434390.58927808236	3.6	10.0	0.0	-99999	M
1091.0	2022.8758731814098	434856.39670139743	3.6	10.0	0.0	-99999	M
1092.0	2023.1273798383618	435322.25765850424	3.6	10.0	0.0	-99999	M
1093.0	2023.37886551092	435788.1721647617	3.6	10.0	0.0	-99999	M
1094.0	2023.6303304728626	436254.140235542	3.6	10.0	0.0	-99999	M
1095.0	2023.8817749943819	436720.161886231	3.6	10.0	0.0	-99999	M
1096.0	2024.1331993421297	437186.2371322277	3.6	10.0	0.0	-99999	M
1097.0	2024.3846037792648	437652.36598894506	3.6	10.0	0.0	-99999	M
1098.0	2024.6359885654992	438118.5484718095	3.6	10.0	0.0	-99999	M
1099.0	2024.887353957143	438584.7843699	3.6	10.0	0.0	-99999	M
1100.0	2025.1387002071497	439051.07346725423	3.6	10.0	0.0	-99999	M
1101.0	2025.39002756516	439517.41577947873	3.6	10.0	0.0	-99999	M
1102.0	2025.641336277548	439983.811322194	3.6	10.0	0.0	-99999	M
1103.0	2025.8926265874595	440450.2601110348	3.6	10.0	0.0	-99999	M
1104.0	2026.1438987348913	440916.762161597	3.6	10.0	0.0	-99999	M
1105.0	2026.3951529566496	441383.31748947455	3.6	10.0	0.0	-99999	M
1106.0	2026.6463894864232	441849.9261102749	3.6	10.0	0.0	-99999	M
1107.0	2026.89760855484	442316.5880396206	3.6	10.0	0.0	-99999	M
1108.0	2027.1488103895115	442783.30329314806	3.6	10.0	0.0	-99999	M
1109.0	2027.399995215069	443250.0718865082	3.6	10.0	0.0	-99999	M
1110.0	2027.6511632532051	443716.8938353664	3.6	10.0	0.0	-99999	M
1111.0	2027.9023147227122	444183.7691554025	3.6	10.0	0.0	-99999	M
1112.0	2028.1534498395206	444650.6978623109	3.6	10.0	0.0	-99999	M
1113.0	2028.404568816735	445117.67997180065	3.6	10.0	0.0	-99999	M
1114.0	2028.6556718646736	445584.7154995954	3.6	10.0	0.0	-99999	M
1115.0	2028.9067591909034	446051.8044614334	3.6	10.0	0.0	-99999	M
1116.0	2029.1578310002787	446518.94687306776	3.6	10.0	0.0	-99999	M
1117.0	2029.4088874949741	446986.14275026636	3.6	10.0	0.0	-99999	M
1118.0	2029.6599288745222	447453.392108812	3.6	10.0	0.0	-99999	M
1119.0	2029.910955335846	447920.6949645021	3.6	10.0	0.0	-99999	M
1120.0	2030.1619670732962	448388.0512604519	3.6	10.0	0.0	-99999	M
1121.0	2030.412964278682	448855.4605608266	3.6	10.0	0.0	-99999	M
1122.0	2030.6639471413075	449322.92288162844	3.6	10.0	0.0	-99999	M
1123.0	2030.9149158480031	449790.43823887495	3.6	10.0	0.0	-99999	M
1124.0	2031.1658705831592	450258.0066485988	3.6	10.0	0.0	-99999	M
1125.0	2031.4168115287748	450725.62812681566	3.6	10.0	0.0	-99999	M
1126.0	2031.6677388644514	451193.30268953013	3.6	10.0	0.0	-99999	M
1127.0	2031.9186527674128	451661.0303527622	3.6	10.0	0.0	-99999	M
1128.0	2032.169553412567	452128.8111325471	3.6	10.0	0.0	-99999	M
1129.0	2032.4204409725382	452596.6450449359	3.6	10.0	0.0	-99999	M
1130.0	2032.6713156176972	453064.53210599505	3.6	10.0	0.0	-99999	M
1131.0	2032.9221775161877	453532.47233180655	3.6	10.0	0.0	-99999	M
1132.0	2033.1730268339606	454000.465738468	3.6	10.0	0.0	-99999	M
1133.0	2033.4238637347987	454468.5123420927	3.6	10.0	0.0	-99999	M
1134.0	2033.674688380349	454936.6121588098	3.6	10.0	0.0	-99999	M
1135.0	2033.9255009301457	455404.7652047639	3.6	10.0	0.0	-99999	M
1136.0	2034.1763015416443	455872.9714961157	3.6	10.0	0.0	-99999	M
1137.0	2034.4270903702438	456341.23104904155	3.6	10.0	0.0	-99999	M
1138.0	2034.6778675693163	456809.54387973377	3.6	10.0	0.0	-99999	M
1139.0	2034.928633290233	457277.91000440053	3.6	10.0	0.0	-99999	M
1140.0	2035.1793876823906	457746.32943926594	3.6	10.0	0.0	-99999	M
1141.0	2035.4301308932372	458214.80220057024	3.6	10.0	0.0	-99999	M
1142.0	2035.680863068299	458683.32792580547	3.6	10.0	0.0	-99999	M
1143.0	2035.9315843512038	459151.90655584657	3.6	10.0	0.0	-99999	M
1144.0	2036.1822948837073	459620.53810679156	3.6	10.0	0.0	-99999	M
1145.0	2036.432994805717	460089.22259475465	3.6	10.0	0.0	-99999	M
1146.0	2036.6836842553341	460557.9600358414	3.6	10.0	0.0	-99999	M
1147.0	2036.9343633688504	461026.7504461336	3.6	10.0	0.0	-99999	M
1148.0	2037.1850322807322	461495.5938417296	3.6	10.0	0.0	-99999	M
1149.0	2037.4356911236914	461964.49023874465	3.6	10.0	0.0	-99999	M
1150.0	2037.6863400287136	462433.4396533103	3.6	10.0	0.0	-99999	M
1151.0	2037.9369791250751	462902.442101575	3.6	10.0	0.0	-99999	M
1152.0	2038.1876085403696	463371.4975997041	3.6	10.0	0.0	-99999	M
1153.0	2038.438228400527	463840.60616387945	3.6	10.0	0.0	-99999	M
1154.0	2038.6888388298376	464309.7678102998	3.6	10.0	0.0	-99999	M
1155.0	2038.9394399509708	464778.9825551809	3.6	10.0	0.0	-99999	M
1156.0	2039.190031885001	465248.2504147554	3.6	10.0	0.0	-99999	M
1157.0	2039.440614751425	465717.5714052727	3.6	10.0	0.0	-99999	M
1158.0	2039.6911886681837	466186.9455429993	3.6	10.0	0.0	-99999	M
1159.0	2039.941753751683	466656.3728442187	3.6	10.0	0.0	-99999	M
1160.0	2040.192310116813	467125.85332523147	3.6	10.0	0.0	-99999	M
1161.0	2040.4428578769694	467595.38700235524	3.6	10.0	0.0	-99999	M
1162.0	2040.6933971440694	468064.9738919247	3.6	10.0	0.0	-99999	M
1163.0	2040.943928028578	468534.6137191517	3.6	10.0	0.0	-99999	M
1164.0	2041.1944506395205	469004.30629065365	3.6	10.0	0.0	-99999	M
1165.0	2041.4449650845042	469474.0516231589	3.6	10.0	0.0	-99999	M
1166.0	2041.6954714697383	469943.8497334132	3.6	10.0	0.0	-99999	M
1167.0	2041.9459699000581	470413.70063816424	3.6	10.0	0.0	-99999	M
1168.0	2042.1964604789423	470883.60435413395	3.6	10.0	0.0	-99999	M
1169.0	2042.4469433084696	471353.56089806167	3.6	10.0	0.0	-99999	M
1170.0	2042.6974184893909	471823.57028670434	3.6	10.0	0.0	-99999	M
1171.0	2042.9478861211471	472293.6325368365	3.6	10.0	0.0	-99999	M
1172.0	2043.198346301885	472763.7476652502	3.6	10.0	0.0	-99999	M
1173.0	2043.4487991284768	473233.915688755	3.6	10.0	0.0	-99999	M
1174.0	2043.6992446965346	473704.1366241782	3.6	10.0	0.0	-99999	M
1175.0	2043.9496831004274	474174.4104883649	3.6	10.0	0.0	-99999	M
1176.0	2044.2001144332983	474644.7372981776	3.6	10.0	0.0	-99999	M
1177.0	2044.4505387870802	475115.117070497	3.6	10.0	0.0	-99999	M
1178.0	2044.7009562525125	475585.54982222116	3.6	10.0	0.0	-99999	M
1179.0	2044.9513669191538	476056.0355702663	3.6	10.0	0.0	-99999	M
1180.0	2045.2017708754001	476526.5743315662	3.6	10.0	0.0	-99999	M
1181.0	2045.4521682084999	476997.1661230727	3.6	10.0	0.0	-99999	M
1182.0	2045.7025590045687	477467.81096175563	3.6	10.0	0.0	-99999	M
1183.0	2045.9529433486036	477938.5088646026	3.6	10.0	0.0	-99999	M
1184.0	2046.2033213244986	478409.2596752844	3.6	10.0	0.0	-99999	M
1185.0	2046.4536930150587	478880.0631255391	3.6	10.0	0.0	-99999	M
1186.0	2046.7040585020138	479350.91923231375	3.6	10.0	0.0	-99999	M
1187.0	2046.9544178660346	479821.8280125732	3.6	10.0	0.0	-99999	M
1188.0	2047.2047711867501	480292.7894832907	3.6	10.0	0.0	-99999	M
1189.0	2047.4551185427697	480763.8036614126	3.6	10.0	0.0	-99999	M
1190.0	2047.705460011624	481234.8705639042	3.6	10.0	0.0	-99999	M
1191.0	2047.9557956698393	481705.9902077489	3.6	10.0	0.0	-99999	M
1192.0	2048.2061255929484	482177.16260994895	3.6	10.0	0.0	-99999	M
1193.0	2048.4564498555037	482648.38778752484	3.6	10.0	0.0	-99999	M
1194.0	2048.7067685310913	483119.665757516	3.6	10.0	0.0	-99999	M
1195.0	2048.957081692343	483590.99653698015	3.6	10.0	0.0	-99999	M
1196.0	2049.2073894109485	484062.380142994	3.6	10.0	0.0	-99999	M
1197.0	2049.4576917576674	484533.8165926527	3.6	10.0	0.0	-99999	M
1198.0	2049.7079888023427	485005.30590307026	3.6	10.0	0.0	-99999	M
1199.0	2049.9582806139124	485476.84809137945	3.6	10.0	0.0	-99999	M
1200.0	2050.208567260421	485948.4431747318	3.6	10.0	0.0	-99999	M
1201.0	2050.458848809032	486420.09117029764	3.6	10.0	0.0	-99999	M
1202.0	2050.7091253260382	486891.7920952663	3.6	10.0	0.0	-99999	M
1203.0	2050.9593968768736	487363.54596684576	3.6	10.0	0.0	-99999	M
1204.0	2051.209663526125	487835.35280226305	3.6	10.0	0.0	-99999	M
1205.0	2051.4599253375422	488307.21252247074	3.6	10.0	0.0	-99999	M
1206.0	2051.710182374051	488779.1248133955	3.6	10.0	0.0	-99999	M
1207.0	2051.960434697761	489251.08969273657	3.6	10.0	0.0	-99999	M
1208.0	2052.2106823699783	489723.10717821226	3.6	10.0	0.0	-99999	M
1209.0	2052.4609254512225	490195.17728755146	3.6	10.0	0.0	-99999	M
1210.0	2052.7111640012463	490667.3000384537	3.6	10.0	0.0	-99999	M
1211.0	2052.9613980789654	491139.4754486378	3.6	10.0	0.0	-99999	M
1212.0	2053.2116277425325	491611.7035358418	3.6	10.0	0.0	-99999	M
1213.0	2053.461853049348	492083.98431782285	3.6	10.0	0.0	-99999	M
1214.0	2053.712074056071	492556.3178123576	3.6	10.0	0.0	-99999	M
1215.0	2053.962290818625	493028.7040372419	3.6	10.0	0.0	-99999	M
1216.0	2054.212503392212	493501.1430102913	3.6	10.0	0.0	-99999	M
1217.0	2054.4627118313197	493973.63474934	3.6	10.0	0.0	-99999	M
1218.0	2054.71291618973	494446.17927224253	3.6	10.0	0.0	-99999	M
1219.0	2054.9631165205305	494918.7765968722	3.6	10.0	0.0	-99999	M
1220.0	2055.2133128761225	495391.4267411221	3.6	10.0	0.0	-99999	M
1221.0	2055.463505308229	495864.12972290476	3.6	10.0	0.0	-99999	M
1222.0	2055.7136938679046	496336.8855601523	3.6	10.0	0.0	-99999	M
1223.0	2055.9638786055457	496809.6942708165	3.6	10.0	0.0	-99999	M
1224.0	2056.214059570897	497282.5558728685	3.6	10.0	0.0	-99999	M
1225.0	2056.464236813061	497755.4703842994	3.6	10.0	0.0	-99999	M
1226.0	2056.714410380504	498228.43776824826	3.6	10.0	0.0	-99999	M
1227.0	2056.9645803210697	498701.45764640975	3.6	10.0	0.0	-99999	M
1228.0	2057.2147466819824	499174.5300368783	3.6	10.0	0.0	-99999	M
1229.0	2057.464909509856	499647.65495776845	3.6	10.0	0.0	-99999	M
1230.0	2057.7150688507113	500120.8324272054	3.6	10.0	0.0	-99999	M
1231.0	2057.9652247499885	500594.0624632867	3.6	10.0	0.0	-99999	M
1232.0	2058.215377252477	501067.3450841298	3.6	10.0	0.0	-99999	M
1233.0	2058.465526402391	501540.6803078723	3.6	10.0	0.0	-99999	M
1234.0	2058.715672243372	502014.06815267185	3.6	10.0	0.0	-99999	M
1235.0	2058.965814818501	502487.5086367063	3.6	10.0	0.0	-99999	M
1236.0	2059.215954170299	502961.0017781735	3.6	10.0	0.0	-99999	M
1237.0	2059.466090340741	503434.54759529163	3.6	10.0	0.0	-99999	M
1238.0	2059.7162233712615	503908.1461062991	3.6	10.0	0.0	-99999	M
1239.0	2059.9663533027574	504381.7973294544	3.6	10.0	0.0	-99999	M
1240.0	2060.216480175601	504855.5012830363	3.6	10.0	0.0	-99999	M
1241.0	2060.4666040296433	505329.25798534404	3.6	10.0	0.0	-99999	M
1242.0	2060.716724904221	505803.06745469716	3.6	10.0	0.0	-99999	M
1243.0	2060.9668428381638	506276.9297094354	3.6	10.0	0.0	-99999	M
1244.0	2061.2169578698026	506750.84476791904	3.6	10.0	0.0	-99999	M
1245.0	2061.4670700369743	507224.8126485288	3.6	10.0	0.0	-99999	M
1246.0	2061.7171793770262	507698.83336966566	3.6	10.0	0.0	-99999	M
1247.0	2061.967285926828	508172.90691928135	3.6	10.0	0.0	-99999	M
1248.0	2062.2173897227726	508647.03289312526	3.6	10.0	0.0	-99999	M
1249.0	2062.467490800785	509121.21130970516	3.6	10.0	0.0	-99999	M
1250.0	2062.717589196328	509595.44218754955	3.6	10.0	0.0	-99999	M
1251.0	2062.9676849444145	510069.72554519656	3.6	10.0	0.0	-99999	M
1252.0	2063.2177780796173	510544.06140116305	3.6	10.0	0.0	-99999	M
1253.0	2063.467868636007	511018.4497739869	3.6	10.0	0.0	-99999	M
1254.0	2063.717956647217	511492.8906822266	3.6	10.0	0.0	-99999	M
1255.0	2063.9680421464473	511967.38414446195	3.6	10.0	0.0	-99999	M
1256.0	2064.2181251664706	512441.93017929315	3.6	10.0	0.0	-99999	M
1257.0	2064.4682057396385	512916.52880534175	3.6	10.0	0.0	-99999	M
1258.0	2064.7182838978856	513391.18004125	3.6	10.0	0.0	-99999	M
1259.0	2064.968359672736	513865.88390568155	3.6	10.0	0.0	-99999	M
1260.0	2065.2184330953082	514340.6404173206	3.6	10.0	0.0	-99999	M
1261.0	2065.4685041963216	514815.44959487277	3.6	10.0	0.0	-99999	M
1262.0	2065.7185730061005	515290.31145706464	3.6	10.0	0.0	-99999	M
1263.0	2065.968639554579	515765.22602264385	3.6	10.0	0.0	-99999	M
1264.0	2066.2187038713078	516240.19331037946	3.6	10.0	0.0	-99999	M
1265.0	2066.4687659854576	516715.2133390614	3.6	10.0	0.0	-99999	M
1266.0	2066.718825925824	517190.2861275011	3.6	10.0	0.0	-99999	M
1267.0	2066.9688837208337	517665.41169453104	3.6	10.0	0.0	-99999	M
1268.0	2067.2189393985486	518140.5900327601	3.6	10.0	0.0	-99999	M
1269.0	2067.46899298667	518615.8207607019	3.6	10.0	0.0	-99999	M
1270.0	2067.719044512544	519091.10389728984	3.6	10.0	0.0	-99999	M
1271.0	2067.9690940031664	519566.4394614789	3.6	10.0	0.0	-99999	M
1272.0	2068.2191414851964	520041.8274722301	3.6	10.0	0.0	-99999	M
1273.0	2068.4691869849494	520517.2679484904	3.6	10.0	0.0	-99999	M
1274.0	2068.7192305283584	520992.76090922864	3.6	10.0	0.0	-99999	M
1275.0	2068.969272141021	521468.30637343525	3.6	10.0	0.0	-99999	M
1276.0	2069.2193118482087	521943.90436012234	3.6	10.0	0.0	-99999	M
1277.0	2069.4693496748678	522419.55488832365	3.6	10.0	0.0	-99999	M
1278.0	2069.7193856456256	522895.25797709485	3.6	10.0	0.0	-99999	M
1279.0	2069.969419784793	523371.0136455133	3.6	10.0	0.0	-99999	M
1280.0	2070.2194521163697	523846.82191267813	3.6	10.0	0.0	-99999	M
1281.0	2070.4694826640475	524322.6827977104	3.6	10.0	0.0	-99999	M
1282.0	2070.7195114512147	524798.5963197531	3.6	10.0	0.0	-99999	M
1283.0	2070.969538500961	525274.5624979709	3.6	10.0	0.0	-99999	M
1284.0	2071.21956383608	525750.5813515505	3.6	10.0	0.0	-99999	M
1285.0	2071.4695874790737	526226.6528997008	3.6	10.0	0.0	-99999	M
1286.0	2071.7196094521564	526702.7771616525	3.6	10.0	0.0	-99999	M
1287.0	2071.969629777259	527178.9541566581	3.6	10.0	0.0	-99999	M
1288.0	2072.21964847603	527655.1839039925	3.6	10.0	0.0	-99999	M
1289.0	2072.4696655698435	528131.4663803128	3.6	10.0	0.0	-99999	M
1290.0	2072.719681079798	528607.8012379679	3.6	10.0	0.0	-99999	M
1291.0	2072.969695026725	529084.1884965211	3.6	10.0	0.0	-99999	M
1292.0	2073.2197074311885	529560.628172696	3.6	10.0	0.0	-99999	M
1293.0	2073.469718313502	530037.1202785564	3.6	10.0	0.0	-99999	M
1294.0	2073.7197276937086	530513.6648334982	3.6	10.0	0.0	-99999	M
1295.0	2073.9697355915578	530990.2618569396	3.6	10.0	0.0	-99999	M
1296.0	2074.2197420265475	531466.9113683214	3.6	10.0	0.0	-99999	M
1297.0	2074.469747017927	531943.6133871066	3.6	10.0	0.0	-99999	M
1298.0	2074.719750584699	532420.367932781	3.6	10.0	0.0	-99999	M
1299.0	2074.9697527456215	532897.1750248527	3.6	10.0	0.0	-99999	M
1300.0	2075.2197535192167	533374.0346828527	3.6	10.0	0.0	-99999	M
1301.0	2075.469752923768	533850.946926334	3.6	10.0	0.0	-99999	M
1302.0	2075.719750977327	534327.9117748729	3.6	10.0	0.0	-99999	M
1303.0	2075.969747697715	534804.9292480665	3.6	10.0	0.0	-99999	M
1304.0	2076.2197431025256	535281.9993655346	3.6	10.0	0.0	-99999	M
1305.0	2076.4697372091273	535759.1221469198	3.6	10.0	0.0	-99999	M
1306.0	2076.7197300346675	536236.2976118872	3.6	10.0	0.0	-99999	M
1307.0	2076.9697215960746	536713.525780125	3.6	10.0	0.0	-99999	M
1308.0	2077.2197119100624	537190.8066713439	3.6	10.0	0.0	-99999	M
1309.0	2077.469700993131	537668.1403052774	3.6	10.0	0.0	-99999	M
1310.0	2077.7196888615717	538145.5266256323	3.6	10.0	0.0	-99999	M
1311.0	2077.969675531468	538622.9653374037	3.6	10.0	0.0	-99999	M
1312.0	2078.2196610186998	539100.4564605629	3.6	10.0	0.0	-99999	M
1313.0	2078.469645338944	539578.0000151038	3.6	10.0	0.0	-99999	M
1314.0	2078.7196285076975	540055.5960210123	3.6	10.0	0.0	-99999	M
1315.0	2078.96961054023	540533.244498277	3.6	10.0	0.0	-99999	M
1316.0	2079.219591451589	541010.9454669096	3.6	10.0	0.0	-99999	M
1317.0	2079.4695712566318	541488.698946945	3.6	10.0	0.0	-99999	M
1318.0	2079.7195499700247	541966.5049584417	3.6	10.0	0.0	-99999	M
1319.0	2079.96952760625	542444.3635214808	3.6	10.0	0.0	-99999	M
1320.0	2080.2195041796044	542922.2746561669	3.6	10.0	0.0	-99999	M
1321.0	2080.469479704204	543400.2383826281	3.6	10.0	0.0	-99999	M
1322.0	2080.7194541939843	543878.2547210152	3.6	10.0	0.0	-99999	M
1323.0	2080.969427662706	544356.3236915029	3.6	10.0	0.0	-99999	M
1324.0	2081.2194001239527	544834.4453142891	3.6	10.0	0.0	-99999	M
1325.0	2081.469371591138	545312.6196095948	3.6	10.0	0.0	-99999	M
1326.0	2081.7193420775043	545790.8465976648	3.6	10.0	0.0	-99999	M
1327.0	2081.969311596126	546269.126298767	3.6	10.0	0.0	-99999	M
1328.0	2082.2192801599126	546747.4587331933	3.6	10.0	0.0	-99999	M
1329.0	2082.469247781611	547225.8439212585	3.6	10.0	0.0	-99999	M
1330.0	2082.7192144738056	547704.2818833014	3.6	10.0	0.0	-99999	M
1331.0	2082.969180248921	548182.7724978353	3.6	10.0	0.0	-99999	M
1332.0	2083.219145119226	548661.3155004698	3.6	10.0	0.0	-99999	M
1333.0	2083.4691090968345	549139.9109114596	3.6	10.0	0.0	-99999	M
1334.0	2083.719072193707	549618.5587510838	3.6	10.0	0.0	-99999	M
1335.0	2083.969034421676	550097.2590396055	3.6	10.0	0.0	-99999	M
1336.0	2084.218995792376	550576.011797304	3.6	10.0	0.0	-99999	M
1337.0	2084.468956317284	551054.8170444827	3.6	10.0	0.0	-99999	M
1338.0	2084.718916007732	551533.6748014687	3.6	10.0	0.0	-99999	M
1339.0	2084.9688748749077	552012.5850886134	3.6	10.0	0.0	-99999	M
1340.0	2085.218832929859	552491.5479262924	3.6	10.0	0.0	-99999	M
1341.0	2085.468790183493	552970.563334905	3.6	10.0	0.0	-99999	M
1342.0	2085.7187466465803	553449.6313348749	3.6	10.0	0.0	-99999	M
1343.0	2085.968702329755	553928.7519466499	3.6	10.0	0.0	-99999	M
1344.0	2086.218657243518	554407.9251907021	3.6	10.0	0.0	-99999	M
1345.0	2086.4686113982366	554887.1510875279	3.6	10.0	0.0	-99999	M
1346.0	2086.7185648041486	555366.4296576474	3.6	10.0	0.0	-99999	M
1347.0	2086.9685174713622	555845.7609216057	3.6	10.0	0.0	-99999	M
1348.0	2087.2184694098605	556325.1448999719	3.6	10.0	0.0	-99999	M
1349.0	2087.468420629499	556804.5816133395	3.6	10.0	0.0	-99999	M
1350.0	2087.71837114001	557284.0710823264	3.6	10.0	0.0	-99999	M
1351.0	2087.968320951003	557763.6133275747	3.6	10.0	0.0	-99999	M
1352.0	2088.2182700719695	558243.2081692237	3.6	10.0	0.0	-99999	M
1353.0	2088.468218512279	558722.8554414983	3.6	10.0	0.0	-99999	M
1354.0	2088.718166281185	559202.5551654262	3.6	10.0	0.0	-99999	M
1355.0	2088.968113387828	559682.3073620549	3.6	10.0	0.0	-99999	M
1356.0	2089.2180598412538	560162.112052412	3.6	10.0	0.0	-99999	M
1357.0	2089.4680056503353	560641.9692575496	3.6	10.0	0.0	-99999	M
1358.0	2089.717950823831	561121.8789985445	3.6	10.0	0.0	-99999	M
1359.0	2089.967895370394	561601.8412964984	3.6	10.0	0.0	-99999	M
1360.0	2090.217839298565	562081.8561725378	3.6	10.0	0.0	-99999	M
1361.0	2090.46778261678	562561.9236478138	3.6	10.0	0.0	-99999	M
1362.0	2090.7177253333684	563042.0437435026	3.6	10.0	0.0	-99999	M
1363.0	2090.9676674565562	563522.216480805	3.6	10.0	0.0	-99999	M
1364.0	2091.217608994466	564002.4418809469	3.6	10.0	0.0	-99999	M
1365.0	2091.46754995512	564482.719965179	3.6	10.0	0.0	-99999	M
1366.0	2091.717490346439	564963.0507547774	3.6	10.0	0.0	-99999	M
1367.0	2091.967430176246	565443.4342710424	3.6	10.0	0.0	-99999	M
1368.0	2092.2173694522676	565923.8705353	3.6	10.0	0.0	-99999	M
1369.0	2092.467308182131	566404.3595689012	3.6	10.0	0.0	-99999	M
1370.0	2092.7172463733705	566884.9013932218	3.6	10.0	0.0	-99999	M
1371.0	2092.9671840334267	567365.496029663	3.6	10.0	0.0	-99999	M
1372.0	2093.2171211696473	567846.143499651	3.6	10.0	0.0	-99999	M
1373.0	2093.4670577892903	568326.8435192201	3.6	10.0	0.0	-99999	M
1374.0	2093.7169938995216	568807.5960083179	3.6	10.0	0.0	-99999	M
1375.0	2093.966929507419	569288.4009887165	3.6	10.0	0.0	-99999	M
1376.0	2094.216864619985	569769.2584821951	3.6	10.0	0.0	-99999	M
1377.0	2094.466799244126	570250.1685105278	3.6	10.0	0.0	-99999	M
1378.0	2094.7167333866223	570731.1310955145	3.6	10.0	0.0	-99999	M
1379.0	2094.966667054172	571212.1462589804	3.6	10.0	0.0	-99999	M
1380.0	2095.2166002533877	571693.214022776	3.6	10.0	0.0	-99999	M
1381.0	2095.466532990801	572174.3344087776	3.6	10.0	0.0	-99999	M
1382.0	2095.7164652728625	572655.507438887	3.6	10.0	0.0	-99999	M
1383.0	2095.9663971059426	573136.7331350312	3.6	10.0	0.0	-99999	M
1384.0	2096.2163284963353	573618.011519163	3.6	10.0	0.0	-99999	M
1385.0	2096.4662594502524	574099.342613261	3.6	10.0	0.0	-99999	M
1386.0	2096.716189973833	574580.7264393292	3.6	10.0	0.0	-99999	M
1387.0	2096.9661200731393	575062.1630193973	3.6	10.0	0.0	-99999	M
1388.0	2097.2160497541586	575543.6523755209	3.6	10.0	0.0	-99999	M
1389.0	2097.4659790228043	576025.1945297811	3.6	10.0	0.0	-99999	M
1390.0	2097.715907884917	576506.789504285	3.6	10.0	0.0	-99999	M
1391.0	2097.965836346268	576988.4373211653	3.6	10.0	0.0	-99999	M
1392.0	2098.215764412556	577470.1380025808	3.6	10.0	0.0	-99999	M
1393.0	2098.4656920894085	577951.8915588007	3.6	10.0	0.0	-99999	M
1394.0	2098.715619382387	578433.6976120765	3.6	10.0	0.0	-99999	M
1395.0	2098.9655462969827	578915.5561844355	3.6	10.0	0.0	-99999	M
1396.0	2099.215472838621	579397.4672979313	3.6	10.0	0.0	-99999	M
1397.0	2099.465399012679	579879.4309746126	3.6	10.0	0.0	-99999	M
1398.0	2099.715324824433	580361.4472365428	3.6	10.0	0.0	-99999	M
1399.0	2099.96525027908	580843.5161058117	3.6	10.0	0.0	-99999	M
1400.0	2100.2151753817516	581325.6376045352	3.6	10.0	0.0	-99999	M
1401.0	2100.465100137518	581807.8117548564	3.6	10.0	0.0	-99999	M
1402.0	2100.71502455139	582290.0385789442	3.6	10.0	0.0	-99999	M
1403.0	2100.9649486283133	582772.3180989943	3.6	10.0	0.0	-99999	M
1404.0	2101.214872373176	583254.6503372289	3.6	10.0	0.0	-99999	M
1405.0	2101.4647957908064	583737.0353158969	3.6	10.0	0.0	-99999	M
1406.0	2101.714718885975	584219.4730572737	3.6	10.0	0.0	-99999	M
1407.0	2101.9646416633936	584701.9635836612	3.6	10.0	0.0	-99999	M
1408.0	2102.2145641277184	585184.5069173885	3.6	10.0	0.0	-99999	M
1409.0	2102.4644862835476	585667.1030808109	3.6	10.0	0.0	-99999	M
